feature,scope,month,mean_bin0,mean_bin9,delta_mean_pnl_R
eth_macd_hist_slope_4h,RISK_ON_1,2025-07,0.5274833733329826,0.5965580111256124,0.06907463779262979
eth_macd_hist_slope_4h,RISK_ON_1,2025-08,-1.04100612332,-1.0286110624273843,0.012395060892615772
eth_macd_hist_slope_4h,RISK_ON_1,2025-09,-0.814755894750398,0.10365465986197056,0.9184105546123685
eth_macd_hist_slope_4h,RISK_ON_1,2025-10,,3.164005588045845,
eth_macd_line_4h,RISK_ON_1,2023-12,0.5672923275960816,,
eth_macd_line_4h,RISK_ON_1,2024-07,3.95488740534274,,
eth_macd_line_4h,RISK_ON_1,2024-10,-1.023287911455,,
eth_macd_line_4h,RISK_ON_1,2024-11,,0.2862440099186857,
eth_macd_line_4h,RISK_ON_1,2025-05,,0.3249844524538626,
eth_macd_line_4h,RISK_ON_1,2025-07,,0.5685549231434732,
eth_macd_line_4h,RISK_ON_1,2025-08,,-1.04100612332,
eth_macd_line_4h,RISK_ON_1,2025-09,-0.4696204600170572,,
eth_macd_line_4h,RISK_ON_1,2025-10,,-1.05383453484729,
eth_macd_signal_4h,RISK_ON_1,2023-03,-1.02482481919402,,
eth_macd_signal_4h,RISK_ON_1,2023-12,0.5800737796065871,,
eth_macd_signal_4h,RISK_ON_1,2024-07,3.95488740534274,,
eth_macd_signal_4h,RISK_ON_1,2024-10,-0.037619535849447404,,
eth_macd_signal_4h,RISK_ON_1,2024-11,,0.09543644050620644,
eth_macd_signal_4h,RISK_ON_1,2025-05,-0.23345235922410346,0.19323526002015806,0.4266876192442615
eth_macd_signal_4h,RISK_ON_1,2025-07,,0.46972469095344926,
eth_macd_signal_4h,RISK_ON_1,2025-09,-0.36612418206997616,,
eth_oi_z_7d,RISK_ON_1,2023-01,0.3818031620543481,,
eth_oi_z_7d,RISK_ON_1,2023-02,-0.41149772893106035,,
eth_oi_z_7d,RISK_ON_1,2023-04,,2.090297791591813,
eth_oi_z_7d,RISK_ON_1,2023-05,-0.39480680718253713,,
eth_oi_z_7d,RISK_ON_1,2023-07,-0.030745669220720064,,
eth_oi_z_7d,RISK_ON_1,2023-09,,-0.029431455938884583,
eth_oi_z_7d,RISK_ON_1,2023-10,0.5800700337175482,,
eth_oi_z_7d,RISK_ON_1,2023-11,-0.7151303896121415,0.7593017491157589,1.4744321387279005
eth_oi_z_7d,RISK_ON_1,2023-12,-0.03499114592221029,0.055353819850141386,0.09034496577235168
eth_oi_z_7d,RISK_ON_1,2024-02,1.0255683280158179,1.2463922340738636,0.2208239060580457
eth_oi_z_7d,RISK_ON_1,2024-10,,-0.6912340732893274,
eth_oi_z_7d,RISK_ON_1,2024-11,,1.482290985903474,
eth_oi_z_7d,RISK_ON_1,2025-05,0.19906558952030717,,
eth_oi_z_7d,RISK_ON_1,2025-06,1.4818706976917349,,
eth_oi_z_7d,RISK_ON_1,2025-07,,1.5299529356457489,
eth_oi_z_7d,RISK_ON_1,2025-08,,-1.0286110624273843,
eth_oi_z_7d,RISK_ON_1,2025-09,-1.0282113341185533,-1.03982888195109,-0.011617547832536657
eth_oi_z_7d,RISK_ON_1,2025-10,0.027033113837574868,,
eth_trend_slope,RISK_ON_1,2024-02,0.677483409025509,,
eth_trend_slope,RISK_ON_1,2024-06,,-1.0351326272031591,
eth_trend_slope,RISK_ON_1,2024-11,,-0.518539942987871,
eth_trend_slope,RISK_ON_1,2025-05,,0.19323526002015806,
eth_trend_slope,RISK_ON_1,2025-06,1.4818706976917349,,
eth_trend_slope,RISK_ON_1,2025-07,,0.44632179679435335,
eth_trend_slope,RISK_ON_1,2025-09,-0.2671168227198631,,
eth_vol_regime_level,RISK_ON_1,2023-05,-0.39480680718253713,,
eth_vol_regime_level,RISK_ON_1,2023-06,-1.0375832950298645,,
eth_vol_regime_level,RISK_ON_1,2023-07,-1.029494589578342,,
eth_vol_regime_level,RISK_ON_1,2023-09,-0.2247899045228286,,
eth_vol_regime_level,RISK_ON_1,2023-10,0.16860419944016922,,
eth_vol_regime_level,RISK_ON_1,2023-11,0.49222045245546614,,
funding_abs,RISK_ON_1,2023-01,-1.01317979796225,-1.02621486554952,-0.01303506758726991
funding_abs,RISK_ON_1,2023-02,,-1.00802799309002,
funding_abs,RISK_ON_1,2023-04,,-1.02048351526171,
funding_abs,RISK_ON_1,2023-06,2.95175013279838,0.6525345989220533,-2.2992155338763265
funding_abs,RISK_ON_1,2023-07,0.09153472668689161,-1.0128210482436575,-1.104355774930549
funding_abs,RISK_ON_1,2023-09,1.5539368124712047,-0.22417156037319322,-1.778108372844398
funding_abs,RISK_ON_1,2023-10,-0.11018221978562691,-0.6752859608931436,-0.5651037411075167
funding_abs,RISK_ON_1,2023-11,1.2049869531339,1.2207201455892807,0.01573319245538074
funding_abs,RISK_ON_1,2023-12,1.4867259269862099,0.913203272998489,-0.5735226539877208
funding_abs,RISK_ON_1,2024-02,-0.4193628854561575,1.013397628140711,1.4327605135968686
funding_abs,RISK_ON_1,2024-03,,-1.013371115601047,
funding_abs,RISK_ON_1,2024-10,-1.016552859370415,-0.5608720864603498,0.45568077291006515
funding_abs,RISK_ON_1,2024-11,0.38009233392958625,0.8125365330242115,0.4324441990946252
funding_abs,RISK_ON_1,2025-05,0.43067220230635767,0.27714124739545837,-0.1535309549108993
funding_abs,RISK_ON_1,2025-07,0.5044702810693736,-0.6612485030834282,-1.1657187841528018
funding_abs,RISK_ON_1,2025-08,-1.0264292661552292,,
funding_abs,RISK_ON_1,2025-09,-0.10660361824087801,-0.7872385273472247,-0.6806349091063466
funding_abs,RISK_ON_1,2025-10,0.1731921482545805,0.32801598236553375,0.15482383411095324
funding_rate,RISK_ON_1,2023-01,,1.473708071250385,
funding_rate,RISK_ON_1,2023-02,-1.00802799309002,-0.4727766833671396,0.5352513097228804
funding_rate,RISK_ON_1,2023-04,,-0.0001979716953515731,
funding_rate,RISK_ON_1,2023-05,3.93820499400729,,
funding_rate,RISK_ON_1,2023-06,-0.11341801009958186,,
funding_rate,RISK_ON_1,2023-07,-0.8999317332649752,,
funding_rate,RISK_ON_1,2023-09,-0.28986136619428327,,
funding_rate,RISK_ON_1,2023-10,-0.6773247232164411,,
funding_rate,RISK_ON_1,2023-11,-1.01362384598224,0.9299529585689603,1.9435768045512003
funding_rate,RISK_ON_1,2023-12,0.942786675465929,1.3683784630089169,0.4255917875429879
funding_rate,RISK_ON_1,2024-02,0.28807447660518887,0.09791588360454674,-0.19015859300064214
funding_rate,RISK_ON_1,2024-03,-1.00732458712479,-0.492989445610691,0.514335141514099
funding_rate,RISK_ON_1,2024-10,-1.0129775608405551,-0.5634060706891948,0.44957149015136033
funding_rate,RISK_ON_1,2024-11,0.17202276757028936,0.784883439562667,0.6128606719923777
funding_rate,RISK_ON_1,2025-05,0.6423686485555622,1.0617798358462216,0.4194111872906594
funding_rate,RISK_ON_1,2025-06,-1.01355107448561,,
funding_rate,RISK_ON_1,2025-07,0.397729742461944,-0.40724987397276746,-0.8049796164347114
funding_rate,RISK_ON_1,2025-09,-0.8960680470177588,-0.8306087271300048,0.065459319887754
funding_rate,RISK_ON_1,2025-10,1.2121266300634,-0.012746725013506424,-1.2248733550769064
funding_rollsum_3d,RISK_ON_1,2023-01,0.963217417716505,-1.019697331755885,-1.98291474947239
funding_rollsum_3d,RISK_ON_1,2023-02,-1.00802799309002,0.613191470622201,1.621219463712221
funding_rollsum_3d,RISK_ON_1,2023-04,1.5990141676516374,3.95697786039538,2.3579636927437426
funding_rollsum_3d,RISK_ON_1,2023-05,1.45031176430388,,
funding_rollsum_3d,RISK_ON_1,2023-06,0.572523611003796,,
funding_rollsum_3d,RISK_ON_1,2023-07,-1.01433792606339,-1.0462869113295,-0.0319489852661099
funding_rollsum_3d,RISK_ON_1,2023-09,-0.13278885287570238,,
funding_rollsum_3d,RISK_ON_1,2023-10,0.07464174230952231,,
funding_rollsum_3d,RISK_ON_1,2023-11,0.63981797454119,1.0432886370378995,0.4034706624967095
funding_rollsum_3d,RISK_ON_1,2023-12,1.1545769317972245,0.46193455844740283,-0.6926423733498217
funding_rollsum_3d,RISK_ON_1,2024-02,0.6813168474647537,0.12187328889701797,-0.5594435585677358
funding_rollsum_3d,RISK_ON_1,2024-03,,-0.5426069516086715,
funding_rollsum_3d,RISK_ON_1,2024-10,-1.0119878347163567,-0.11384794393981451,0.8981398907765421
funding_rollsum_3d,RISK_ON_1,2024-11,0.908661403465847,0.5830301450865035,-0.3256312583793435
funding_rollsum_3d,RISK_ON_1,2025-05,-0.3073383515578612,,
funding_rollsum_3d,RISK_ON_1,2025-07,0.07664994939739077,1.46586397161764,1.3892140222202494
funding_rollsum_3d,RISK_ON_1,2025-08,-1.01013848953564,,
funding_rollsum_3d,RISK_ON_1,2025-09,-0.4355212562381287,-0.2999425721482386,0.1355786840898901
funding_rollsum_3d,RISK_ON_1,2025-10,0.24396966882917406,,
funding_z_7d,RISK_ON_1,2023-01,,-1.0285684703203,
funding_z_7d,RISK_ON_1,2023-02,,-1.01576076036181,
funding_z_7d,RISK_ON_1,2023-04,,0.0720914013808509,
funding_z_7d,RISK_ON_1,2023-06,0.0581629504039638,-1.03495655524874,-1.0931195056527039
funding_z_7d,RISK_ON_1,2023-07,-0.3674643469587098,,
funding_z_7d,RISK_ON_1,2023-09,-0.8950035198688551,3.85614562239624,4.7511491422650955
funding_z_7d,RISK_ON_1,2023-10,-0.4668568044818294,-0.4663720440518593,0.00048476042997014357
funding_z_7d,RISK_ON_1,2023-11,0.09568155357582997,-0.05460172654904069,-0.15028328012487066
funding_z_7d,RISK_ON_1,2023-12,0.6269292150069955,1.4244517267142534,0.7975225117072579
funding_z_7d,RISK_ON_1,2024-02,0.2063179252380783,0.5197726460722304,0.3134547208341521
funding_z_7d,RISK_ON_1,2024-03,-1.0122837846546375,-1.0179382803234012,-0.005654495668763637
funding_z_7d,RISK_ON_1,2024-06,,-0.6729910667904243,
funding_z_7d,RISK_ON_1,2024-07,,3.95488740534274,
funding_z_7d,RISK_ON_1,2024-10,0.6462194508950233,-1.022381532446694,-1.6686009833417175
funding_z_7d,RISK_ON_1,2024-11,0.16950678892384216,0.3020670370425929,0.13256024811875075
funding_z_7d,RISK_ON_1,2025-05,0.760682166693241,1.289730403966898,0.529048237273657
funding_z_7d,RISK_ON_1,2025-07,0.5308090817636126,0.2225677095474585,-0.3082413722161541
funding_z_7d,RISK_ON_1,2025-09,-0.9316438021587948,-0.9066872602441237,0.024956541914671115
funding_z_7d,RISK_ON_1,2025-10,3.4058647109780567,-0.13683084139681687,-3.5426955523748735
gap_from_1d_ma,RISK_ON_1,2023-01,-0.7265366299299806,-1.02227030465971,-0.29573367472972933
gap_from_1d_ma,RISK_ON_1,2023-02,0.387112586838677,0.27652652096475494,-0.11058606587392206
gap_from_1d_ma,RISK_ON_1,2023-04,0.8087573580978296,3.97076997325135,3.1620126151535204
gap_from_1d_ma,RISK_ON_1,2023-05,-1.0585663641575942,-1.04625107854313,0.012315285614464155
gap_from_1d_ma,RISK_ON_1,2023-06,-1.027016315301795,1.0134682113623483,2.0404845266641436
gap_from_1d_ma,RISK_ON_1,2023-07,-0.17732823941437398,-1.0206222821837534,-0.8432940427693794
gap_from_1d_ma,RISK_ON_1,2023-09,0.3579943735745901,-0.4073569819915775,-0.7653513555661675
gap_from_1d_ma,RISK_ON_1,2023-10,0.5277421138091979,-0.523891744532317,-1.051633858341515
gap_from_1d_ma,RISK_ON_1,2023-11,1.376664142853253,0.6519106107066923,-0.7247535321465606
gap_from_1d_ma,RISK_ON_1,2023-12,1.7720772057420477,0.17793809299375005,-1.5941391127482978
gap_from_1d_ma,RISK_ON_1,2024-02,0.15036907383370232,0.49404185024270575,0.3436727764090034
gap_from_1d_ma,RISK_ON_1,2024-03,-1.0175221831128,-1.0095326136343599,0.007989569478440206
gap_from_1d_ma,RISK_ON_1,2024-06,-1.03747451395527,-1.0286325007246548,0.008842013230615065
gap_from_1d_ma,RISK_ON_1,2024-10,-1.033476419274454,-1.034514810561102,-0.001038391286647844
gap_from_1d_ma,RISK_ON_1,2024-11,-0.0874755482168604,0.7831983329084182,0.8706738811252787
gap_from_1d_ma,RISK_ON_1,2025-05,0.10079116992728959,1.8483539193460563,1.7475627494187667
gap_from_1d_ma,RISK_ON_1,2025-07,0.7389546983574286,0.61025620577941,-0.12869849257801858
gap_from_1d_ma,RISK_ON_1,2025-08,-1.018883755629725,-1.03628582167188,-0.017402066042154996
gap_from_1d_ma,RISK_ON_1,2025-09,0.1644737655120399,-0.29688624031382504,-0.46136000582586495
gap_from_1d_ma,RISK_ON_1,2025-10,1.459214304073515,0.8590779259938472,-0.6001363780796678
markov_prob_up_4h,RISK_ON_1,2023-03,-1.02482481919402,,
markov_prob_up_4h,RISK_ON_1,2023-05,-1.03647172869804,,
markov_prob_up_4h,RISK_ON_1,2023-06,-0.989629879439708,,
markov_prob_up_4h,RISK_ON_1,2023-07,-1.0317486166668979,,
markov_prob_up_4h,RISK_ON_1,2023-09,-0.5594772240421728,,
markov_prob_up_4h,RISK_ON_1,2023-10,-0.3359208316846644,1.2798610537202166,1.615781885404881
markov_prob_up_4h,RISK_ON_1,2023-11,-1.0290737598604565,,
markov_prob_up_4h,RISK_ON_1,2024-06,-0.8521948473526771,,
markov_prob_up_4h,RISK_ON_1,2024-11,,0.11317750047145851,
markov_prob_up_4h,RISK_ON_1,2025-05,,0.8417424229813595,
markov_prob_up_4h,RISK_ON_1,2025-07,,1.3643550700865592,
markov_prob_up_4h,RISK_ON_1,2025-09,-1.0136503531050352,,
prebreak_congestion,RISK_ON_1,2023-01,-1.0466701718496,-1.01126140648582,0.035408765363780015
prebreak_congestion,RISK_ON_1,2023-02,,-1.00802799309002,
prebreak_congestion,RISK_ON_1,2023-04,1.6400758409035092,,
prebreak_congestion,RISK_ON_1,2023-05,-0.12042151625631663,,
prebreak_congestion,RISK_ON_1,2023-06,0.2904475578010836,,
prebreak_congestion,RISK_ON_1,2023-07,-0.1355851336348965,,
prebreak_congestion,RISK_ON_1,2023-09,-0.08309226051758753,-0.5177330912838697,-0.4346408307662821
prebreak_congestion,RISK_ON_1,2023-10,0.17321786222773747,1.491517447551625,1.3182995853238877
prebreak_congestion,RISK_ON_1,2023-11,0.1516175893066213,-0.23251226010841838,-0.3841298494150397
prebreak_congestion,RISK_ON_1,2023-12,1.215388720587512,0.23330501246803367,-0.9820837081194783
prebreak_congestion,RISK_ON_1,2024-02,1.0517610262968493,0.5137087126886918,-0.5380523136081575
prebreak_congestion,RISK_ON_1,2024-03,-1.040279800762065,-1.0070896872134725,0.03319011354859258
prebreak_congestion,RISK_ON_1,2024-06,-1.045217359747644,,
prebreak_congestion,RISK_ON_1,2024-07,3.95488740534274,,
prebreak_congestion,RISK_ON_1,2024-10,-0.32297761054588925,-1.00562769561374,-0.6826500850678507
prebreak_congestion,RISK_ON_1,2024-11,3.948124062035655,0.6681841009870693,-3.2799399610485853
prebreak_congestion,RISK_ON_1,2025-05,2.157307498766762,1.0612989802274233,-1.0960085185393387
prebreak_congestion,RISK_ON_1,2025-07,1.9237132611834804,-0.3570232197948567,-2.2807364809783373
prebreak_congestion,RISK_ON_1,2025-08,-1.0617499296319926,-1.0100639155923767,0.05168601403961581
prebreak_congestion,RISK_ON_1,2025-09,-0.37801799882390646,-0.48487429542234106,-0.1068562965984346
prebreak_congestion,RISK_ON_1,2025-10,0.9404477953319009,0.2942096814027946,-0.6462381139291064
prior_1d_ret,RISK_ON_1,2023-01,,-1.01100573926215,
prior_1d_ret,RISK_ON_1,2023-02,-0.3195908718543465,,
prior_1d_ret,RISK_ON_1,2023-04,2.830968591668605,,
prior_1d_ret,RISK_ON_1,2023-05,-1.0540766721547041,,
prior_1d_ret,RISK_ON_1,2023-06,,-1.01349408603194,
prior_1d_ret,RISK_ON_1,2023-07,-0.42350976461246265,-1.010926473482175,-0.5874167088697124
prior_1d_ret,RISK_ON_1,2023-09,0.4870931634412018,-1.0100052334802225,-1.4970983969214244
prior_1d_ret,RISK_ON_1,2023-10,-0.521515968360751,-0.9406844898651846,-0.4191685215044336
prior_1d_ret,RISK_ON_1,2023-11,1.3288699239584665,-0.4548579507622712,-1.7837278747207377
prior_1d_ret,RISK_ON_1,2023-12,0.5838819998187126,0.09103381744801814,-0.49284818237069444
prior_1d_ret,RISK_ON_1,2024-02,0.5806872215406815,0.44216007609990543,-0.1385271454407761
prior_1d_ret,RISK_ON_1,2024-03,3.97741136830198,-1.0084323904381416,-4.985843758740121
prior_1d_ret,RISK_ON_1,2024-06,-1.0422370722398,,
prior_1d_ret,RISK_ON_1,2024-10,-1.0189651410742249,-1.0130786549925157,0.0058864860817091635
prior_1d_ret,RISK_ON_1,2024-11,-0.3038747480711786,0.6458528950074169,0.9497276430785955
prior_1d_ret,RISK_ON_1,2025-05,0.4566580219826277,1.0380073456813903,0.5813493236987626
prior_1d_ret,RISK_ON_1,2025-07,0.11128679751507933,-0.35728657683527576,-0.46857337435035507
prior_1d_ret,RISK_ON_1,2025-08,-1.0301924198778298,-1.0100639155923767,0.020128504285453097
prior_1d_ret,RISK_ON_1,2025-09,0.8799543724961886,-0.5114398237434237,-1.3913941962396121
prior_1d_ret,RISK_ON_1,2025-10,-1.05383453484729,0.6827206347576791,1.736555169604969
rs_pct,RISK_ON_1,2023-01,-1.032030601250618,0.7155158305040306,1.7475464317546485
rs_pct,RISK_ON_1,2023-02,-1.023830309243625,-1.00802799309002,0.015802316153604945
rs_pct,RISK_ON_1,2023-03,,-1.02482481919402,
rs_pct,RISK_ON_1,2023-04,-0.4941622486390866,0.46051837151948166,0.9546806201585682
rs_pct,RISK_ON_1,2023-05,-1.0905606784479152,,
rs_pct,RISK_ON_1,2023-06,3.93392012128675,0.4362767391444708,-3.497643382142279
rs_pct,RISK_ON_1,2023-07,-1.05369214213031,-1.01242627523142,0.04126586689889011
rs_pct,RISK_ON_1,2023-09,-0.29780601327492495,0.3638435289334652,0.6616495422083901
rs_pct,RISK_ON_1,2023-10,-0.24911711258253322,0.23433197921856,0.4834490918010932
rs_pct,RISK_ON_1,2023-11,0.3157276908712639,0.6579293743135033,0.3422016834422394
rs_pct,RISK_ON_1,2023-12,-0.09762542472820573,1.6909826842256854,1.7886081089538912
rs_pct,RISK_ON_1,2024-02,0.20244748366005882,2.0607857136751413,1.8583382300150824
rs_pct,RISK_ON_1,2024-03,-1.025977588945448,-1.00756107824214,0.018416510703308075
rs_pct,RISK_ON_1,2024-06,-1.0460061705869474,-1.01641329076108,0.029592879825867557
rs_pct,RISK_ON_1,2024-10,-1.0697586683513174,-0.8170385699319223,0.25272009841939513
rs_pct,RISK_ON_1,2024-11,-0.19520524332507913,2.0729326672624486,2.268137910587528
rs_pct,RISK_ON_1,2025-05,0.21527784793409224,2.0022001289822304,1.7869222810481382
rs_pct,RISK_ON_1,2025-07,0.16676391814903127,0.8384359496844191,0.6716720315353879
rs_pct,RISK_ON_1,2025-08,,-1.00952405774599,
rs_pct,RISK_ON_1,2025-09,-1.04381783556794,0.3236430547045154,1.3674608902724552
rs_pct,RISK_ON_1,2025-10,-1.0523288127136439,1.544219295292913,2.596548108006557
rsi_1h,RISK_ON_1,2023-01,-1.026196407276,-1.02227030465971,0.003926102616290006
rsi_1h,RISK_ON_1,2023-02,-0.3104577031256715,-0.37168565166737,-0.061227948541698496
rsi_1h,RISK_ON_1,2023-04,2.043574371700245,2.5797523892794403,0.5361780175791955
rsi_1h,RISK_ON_1,2023-05,-1.05373372328182,-1.0468999048265024,0.0068338184553176085
rsi_1h,RISK_ON_1,2023-06,-1.0231351249980851,1.2587145615171176,2.2818496865152027
rsi_1h,RISK_ON_1,2023-07,-0.32358128635698996,-0.1846742816308934,0.13890700472609657
rsi_1h,RISK_ON_1,2023-09,-0.0018113292736194728,0.039357953318590023,0.0411692825922095
rsi_1h,RISK_ON_1,2023-10,-0.388818240844572,0.5554059440234785,0.9442241848680506
rsi_1h,RISK_ON_1,2023-11,1.550535967101752,0.8223786663448454,-0.7281573007569067
rsi_1h,RISK_ON_1,2023-12,0.20058343295432635,1.220325868985759,1.0197424360314327
rsi_1h,RISK_ON_1,2024-02,0.18163439966354772,0.39885621132595195,0.21722181166240423
rsi_1h,RISK_ON_1,2024-03,0.6462824004899633,-1.0178022291257824,-1.6640846296157457
rsi_1h,RISK_ON_1,2024-06,-1.03747451395527,-1.02933321452594,0.008141299429329951
rsi_1h,RISK_ON_1,2024-07,,3.95488740534274,
rsi_1h,RISK_ON_1,2024-10,-1.0305557732086874,-0.2550244649494067,0.7755313082592807
rsi_1h,RISK_ON_1,2024-11,-1.0164731969349199,1.6696308245597808,2.6861040214947005
rsi_1h,RISK_ON_1,2025-05,-0.32496433507322303,2.0759524627604344,2.4009167978336574
rsi_1h,RISK_ON_1,2025-07,0.5427260475201964,0.7143491804691936,0.17162313294899723
rsi_1h,RISK_ON_1,2025-08,,-1.0236225665137668,
rsi_1h,RISK_ON_1,2025-09,-0.3105431467809301,-0.07189782620969427,0.23864532057123583
rsi_1h,RISK_ON_1,2025-10,1.459214304073515,0.5290021568983776,-0.9302121471751374
rv_3d,RISK_ON_1,2023-01,-1.0466701718496,-1.01126140648582,0.035408765363780015
rv_3d,RISK_ON_1,2023-02,,-1.00802799309002,
rv_3d,RISK_ON_1,2023-04,1.6400758409035092,,
rv_3d,RISK_ON_1,2023-05,-0.18254548722677216,,
rv_3d,RISK_ON_1,2023-06,0.2904475578010836,,
rv_3d,RISK_ON_1,2023-07,-0.1355851336348965,,
rv_3d,RISK_ON_1,2023-09,-0.08309226051758753,-0.5177330912838697,-0.4346408307662821
rv_3d,RISK_ON_1,2023-10,0.17321786222773747,1.491517447551625,1.3182995853238877
rv_3d,RISK_ON_1,2023-11,0.1516175893066213,-0.23251226010841838,-0.3841298494150397
rv_3d,RISK_ON_1,2023-12,1.215388720587512,0.23330501246803367,-0.9820837081194783
rv_3d,RISK_ON_1,2024-02,1.0517610262968493,0.8577842120505799,-0.19397681424626945
rv_3d,RISK_ON_1,2024-03,-1.040279800762065,-1.0070896872134725,0.03319011354859258
rv_3d,RISK_ON_1,2024-06,-1.045217359747644,,
rv_3d,RISK_ON_1,2024-07,3.95488740534274,,
rv_3d,RISK_ON_1,2024-10,-0.32297761054588925,-1.00562769561374,-0.6826500850678507
rv_3d,RISK_ON_1,2024-11,3.948124062035655,0.6681841009870693,-3.2799399610485853
rv_3d,RISK_ON_1,2025-05,2.157307498766762,1.0612989802274233,-1.0960085185393387
rv_3d,RISK_ON_1,2025-07,1.9237132611834804,-0.3570232197948567,-2.2807364809783373
rv_3d,RISK_ON_1,2025-08,-1.0617499296319926,-1.0100639155923767,0.05168601403961581
rv_3d,RISK_ON_1,2025-09,-0.37801799882390646,-0.48487429542234106,-0.1068562965984346
rv_3d,RISK_ON_1,2025-10,0.9404477953319009,0.2942096814027946,-0.6462381139291064
vol_mult,RISK_ON_1,2023-01,-1.0300295340081667,-1.01317979796225,0.016849736045916552
vol_mult,RISK_ON_1,2023-02,,-1.0120017282295302,
vol_mult,RISK_ON_1,2023-04,1.3690232559071862,,
vol_mult,RISK_ON_1,2023-05,1.401999383081745,,
vol_mult,RISK_ON_1,2023-06,0.43206718132152,0.07021543427057778,-0.36185174705094225
vol_mult,RISK_ON_1,2023-07,-0.7283347026361365,-0.4592191945389301,0.2691155080972064
vol_mult,RISK_ON_1,2023-09,-0.3251914684472686,-0.9455598017710493,-0.6203683333237806
vol_mult,RISK_ON_1,2023-10,0.10239254919143852,-0.615871643408869,-0.7182641926003075
vol_mult,RISK_ON_1,2023-11,0.26429418374794245,-0.6364845377966569,-0.9007787215445994
vol_mult,RISK_ON_1,2023-12,1.1937636834112793,0.0888071733059276,-1.1049565101053516
vol_mult,RISK_ON_1,2024-02,0.2947026678310505,0.004892391337952469,-0.289810276493098
vol_mult,RISK_ON_1,2024-03,-1.03574049941451,-1.0088852146416334,0.026855284772876686
vol_mult,RISK_ON_1,2024-06,-0.20240134301014664,,
vol_mult,RISK_ON_1,2024-10,-1.0455487730449466,-1.0322969394640125,0.01325183358093418
